var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,grupo
-0.019668930274404035,-0.043979794391944174,-2.613465001032111,-0.004648651937031327,-0.03669638571205663,-0.14724014795158324,0.09476094978610686,46.86804249811549,-0.2077496490372185,-0.11398973455613849,1
0.028278253841956827,-0.027519296722960503,-2.514422330749588,0.15608857816319638,0.0846952880588169,0.15605638005038644,-0.04854525356424396,273.9438613837007,0.060075638219149165,0.0943707920548098,1
-0.09921685505058712,-0.11947969474167022,-2.9943866187974035,-0.07704074493748493,-0.1224830227248468,-0.4185434447163035,0.35703561231601666,21.648861706776348,-0.6800650633936648,-0.49934019353843867,0
0.03033604231339613,0.2179271470308987,3.5116384485447933,-0.2370448555716018,0.040458927331633594,0.13600140019902787,-0.2056626841399646,-607.6400594070855,0.54558109061032,0.22306574579973315,0
-0.05202648053868647,-0.252310953498225,-1.6581080810093372,0.24873661369220865,0.021309646393847782,-0.10671717656972385,0.2232352922018951,650.4385596136996,-0.5204770058070294,-0.20737561775672692,0
0.021890000149018967,0.227248172050595,2.628736840537627,-0.3209906268230576,-0.0031897432644036067,-0.0042707480917094165,-0.1347004786507562,-755.8546153673628,0.4446556707836169,0.08079446675629454,0
0.06840213597048776,0.17927085932084758,-0.40883339244213,-0.2563894458915577,0.07040290155992253,0.13413121725393715,-0.1925006384856679,-594.1648365036533,0.5495471856955105,0.2542878496836841,0
0.04106544023532744,0.0803212983617792,-1.7561582860754148,0.002354994187046758,0.025610023421985994,0.1333555758749983,-0.13323174734335022,3.1363121617900487,0.20277772579497486,0.12615129016312354,1
0.04671392979268172,0.03219986299348278,6.876003402172628,-0.028238345180842353,0.031475834084083304,0.10880014089315934,-0.0900152854580936,-128.02045372317846,0.19107106688181608,0.16166644024373425,1
0.011991520278327792,-0.07287720785182532,1.55606599079007,0.16369324958087964,0.004805351182987368,0.00330484796679331,0.053020229218066504,334.7593511523623,-0.13300457595858212,-0.033632312755462565,1
-0.050876187852306805,-0.2687636143252382,-2.824565510812639,0.2686146846694624,-0.020913449370690694,-0.09777543214107717,0.23145992721521505,650.202456787255,-0.5593240250630219,-0.2554040160888961,0
0.09467832802352989,0.23476041203770745,5.776462510211415,-0.18719105196662197,0.06315534662862646,0.24717149011504205,-0.3560449673927043,-440.22499707981297,0.7052501904429022,0.371101420670785,0
0.05184984422279226,0.07695849127794824,-0.7753375154559465,-0.08477956081060598,0.0476595887396434,0.05689377690036484,-0.09296331442363592,-198.03866824705827,0.18804888645785367,0.10076338973728294,1
0.039710148974320465,0.023002253736767894,-0.395593926596621,0.08982322364984936,0.041337723904968204,0.13190382718406324,-0.08519972919244008,153.39676864801828,0.06442339895500712,0.1408620782419252,1
-0.013985711110935328,0.04012903974934325,2.1279789545028254,-0.08536630141056656,-0.017499980757191586,-0.01245385672162071,-0.08678886548849533,-231.70427098884522,0.11618087719209702,0.044651009238366526,1
-0.01258998066612949,-0.0699983555552401,-0.18829565057475744,0.09206699961965954,0.0038800222788508173,-0.030352504937075704,0.03257601688282357,201.76686672182296,-0.13896082066224036,-0.060223258668300514,1
0.0769845011510939,0.1956258680199586,3.046886190439956,-0.08609391158028852,0.0935549501862595,0.32598685872791794,-0.3321931954318141,-287.1360666326772,0.7380093043966149,0.4292448257698005,0
0.027210390808790414,0.06373061504091805,0.44463239360870216,-0.08623270701911435,-0.016649815303817327,-0.04525870032779064,0.025020028791011648,-220.2264495914094,0.04635654940972638,0.0006256588642292241,1
0.01899185756583804,-0.04844936777847695,3.331063900335005,0.10113969564323357,0.025271028963186382,0.11129008144926414,-0.04220813141350866,271.8725427296371,-0.01200787840543869,0.0798029414565279,1
0.02229084393868911,-0.17703721076071757,-4.054305855368521,0.3507173754016796,0.10993854284520957,0.3791260532420766,-0.14075962830311295,766.3426833348742,0.10697565992370493,0.2759323918195066,0
-0.03212152304343916,0.03206150208989896,-0.43468815113721126,-0.05420056433804038,0.009902618280660667,-0.0802944454379868,0.051590568070847415,-133.7510073720849,-0.0773408139007575,-0.06415619757142195,1
0.060113859644543466,0.05802671413389309,5.342041351027222,0.13182114385678217,0.12366246466259535,0.4640317427188752,-0.31099989661731886,155.23287773264835,0.5860264188202446,0.5108999204880422,0
-0.035987608201850006,0.16309332378247127,-0.39045718410726965,-0.3831746050847779,-0.1075742259473854,-0.38260622367167074,0.17082043740159814,-776.4779865641419,-0.146414452265691,-0.29570201306428817,0
0.061540360665015344,0.07165615946224385,2.4502769665760855,0.16040277533959763,0.1367532044226013,0.5005300605751214,-0.3083513865106089,302.12713036999406,0.5753052533514592,0.48895960659312665,0
0.0020778623430116965,-0.032709495189956195,0.7313393430571253,0.08149129943089313,-0.0070044628810435414,0.09358931944290737,-0.06676988237869093,199.10775557859793,0.05672663798592253,0.09590133848489692,1
-0.00524378992819184,-0.28035796759663584,-2.374558055834226,0.39986765495630266,0.09632423792767736,0.14936488462876607,0.018583866866633485,893.1495801426965,-0.24010479661425346,0.06154620823880885,0
-0.07063554591891974,-0.30706113202915714,-7.231585576985678,0.3283460632324914,-0.011259483499009036,-0.11062678363571869,0.22996191101976687,772.877114800382,-0.6030385765211386,-0.23197995175150318,0
0.025409211901517625,0.08356177910883374,-1.026119547302299,-0.1007235307992181,-0.07147467277617128,-0.06500168809940512,0.010350646595490648,-258.45197194637393,0.007873093361108575,-0.02582586691069762,1
-0.03295766449532537,0.14679538609537923,-2.5848188548715205,-0.34603071325779905,-0.14475535154799934,-0.3657725841993208,0.16615298718154342,-670.037613878105,-0.17575861985432303,-0.3335916311317801,0
0.1145380550516573,0.10583705014346322,4.755646469344357,0.047870252183077916,0.12932800124157695,0.42969368583720224,-0.33816844621783887,-39.62025952778348,0.6990342949748798,0.4805958311840777,0
-0.03976141110465718,-0.05336842469920402,0.6957206399808594,0.07595081311314102,-0.0112219931144033,-0.026898958013341984,0.04886412691971899,140.19375564880966,-0.17629225624455128,-0.09125866724084553,1
0.019240688844086473,0.03789374568735418,-0.2795612442074031,-0.0318922326471187,0.0045804084575147095,0.05343011374536431,-0.039867535255592286,-17.33570414613672,0.13058683292000028,0.060194129451747194,1
0.09195921262350414,0.05950434603923497,2.723156261690763,0.09164103013264509,0.1110549451083596,0.44405820342562097,-0.30366794395355734,149.94600339836882,0.6330839693719047,0.5056125434909478,0
0.04937296749959287,0.299356393879502,4.351439962743287,-0.26741181488639143,-0.018766536649558834,0.03900909946814244,-0.21462070062110547,-696.7775149272545,0.4436415922424524,0.0994849727244203,0
0.005239199524803047,0.044099433329453645,-0.8563952165794462,-0.09123075567486987,-0.0008519506922638243,-0.08141729997381852,0.07568587355142783,-160.7276604677801,-0.11359876613227676,-0.1348923248429475,1
0.03203923879806591,0.01414043219877384,1.542225431096786,0.045772529007746345,0.028232315090048518,0.1746805286779486,-0.1324487645667001,114.16958792094069,0.15811615092888237,0.1640460326252553,1
-0.07139554946595054,-0.291917737565016,-3.3026631392298027,0.4099542112011622,0.001989039927080735,0.06614771897177743,0.159670152666158,824.0184272481329,-0.4285723908304278,-0.11705353193367848,0
-0.011235903098914434,-0.029621734078011882,-1.3308663177473197,-0.02322250493536844,-0.07489491783664239,-0.13760195057308938,0.08229598404881903,24.629023093377132,-0.14946502014653545,-0.11959147579164002,1
-0.07832012960201142,-0.12565798243997153,-4.549222539359308,-0.09314117228562446,-0.10984811455540913,-0.4066086860839182,0.30159580047088197,-76.78732415550374,-0.6551944185612582,-0.4975437639129427,0
-0.0250892553244438,-7.823198535388127e-05,2.692874546747085,-0.11773392358282544,-0.0845683025486053,-0.17269868920039438,0.06315531628713644,-184.4182322475413,-0.15429913013290056,-0.13490213991485156,1
-0.10114864926949478,-0.01195341422561574,-4.057231479618036,-0.20775911478074682,-0.1671785838141643,-0.44208927217881255,0.2967569735305244,-314.5836914238326,-0.5150769367342005,-0.4740615341099568,0
-0.01755965934478031,-0.09267723020554919,-1.479875390458135,0.00192950945774792,-0.018320827062203393,-0.10500172965398519,0.0947140189927804,98.58885643680848,-0.2249865485077285,-0.14683617019514567,1
0.07298449026108612,-0.12396722647262859,2.034884255573125,0.34621962717752064,0.14637304880962157,0.4545859685020216,-0.20661239896378783,648.5710363909969,0.32261075004996426,0.3921972864259803,0
0.048513532860193304,0.05338319391586871,4.694862239103833,0.011400404053687313,0.029888466688713818,0.13930150160941207,-0.12859234345184864,-42.451817142587494,0.18611907649290785,0.15980675198559352,1
0.02666350401153987,0.2792703001767435,1.5790406972195383,-0.25669396463801397,-0.006129081650223547,0.0685588663285111,-0.15824981256463982,-660.1576099627933,0.5084704315394117,0.18854231984397735,0
-0.10538324336360948,-0.2418552451447652,-4.211033101393143,0.1944807247770895,-0.03234087386577712,-0.1903984983947444,0.317569389516655,519.0567721520017,-0.6508684286207729,-0.3530810473035468,0
-0.06762544426434494,-0.02736826443654539,-0.3864571399024225,-0.18418586899600303,-0.16810414840868013,-0.45035976254428534,0.2957379535431013,-290.3793721718094,-0.5615562427387075,-0.51122176527307,0
0.028325455512601266,-0.027699806156205042,0.4653629479351469,0.1095199509873472,0.0431424501556637,0.08704868474408198,-0.011020238742732294,247.02927365560552,-0.05216887676338716,0.06446183105992608,1
0.03841019889384362,0.25367958392211104,3.867091366551979,-0.31559888159883687,-0.012335303541476718,-0.053524701749746856,-0.09246610822532644,-778.323239012703,0.402666572588861,0.0917019803453834,0
-0.048165934802584166,-0.27943269031563017,-4.736103550338847,0.35128915352716167,-0.015086880636834799,-0.007334253065855908,0.16917061498432734,778.9353548793132,-0.45892010053296695,-0.14542607908401814,0
0.0176387031594023,-0.13444384818335672,-2.327041131609433,0.33341552064035207,0.1360253425166732,0.3800208384416177,-0.1568136786477887,677.4647252815164,0.17292845402610155,0.2930508180147815,0
0.011360889129557362,-0.24427193153571897,0.08926530348128116,0.35839514452995824,0.09876258679825428,0.23244699699385848,-0.07237953936703856,754.4207564509046,-0.12906959663731093,0.16852374524078362,0
0.030429982934759774,0.204838888358834,3.2247448963415666,-0.34655064752265025,-0.10956458563211739,-0.2128140436758582,0.03485310490772003,-750.3008581791767,0.11721398394471322,-0.16931636653343077,0
-0.10614828411650015,-0.14716738818620473,-6.639369372486399,0.021760377041187506,-0.13728438380784358,-0.3915477692991113,0.347169059875316,157.06258767703977,-0.749411139694822,-0.47940207540777696,0
0.01607922694331638,0.10101374920351174,-0.762214267674074,-0.08566198598748744,-0.012787089791067772,-0.052887028042200204,-0.010422569175347077,-277.407826983976,0.12223930782306532,0.025739801536302037,1
0.00019978745281381633,0.0335568499008791,2.532529126138995,-0.11022308323605835,-0.038866878253504204,-0.10150034717478744,0.03987652082970433,-282.53048404052095,-0.041789835759202296,-0.08417110778870145,1
0.06329450124948349,-0.0365124182910709,3.2537582080166536,0.05538524487645898,0.04019320227184268,0.13112450687754457,-0.10215607066009225,145.57475197623282,0.17838663420343015,0.15835364626309398,1
-0.013123796123601771,-0.0432747449688777,-2.1163254539773866,-0.035445653265149625,-0.060439079417039014,-0.1438617542139187,0.10274729917689708,-81.42097039522083,-0.21855965903004265,-0.17976631342814,1
-0.10396610164678854,-0.18017890853372534,-4.9825066638064905,0.04310094085474247,-0.13072497969366095,-0.3073346883810866,0.3285388469483566,204.58071315426562,-0.6745030815844316,-0.4440339253108596,0
-0.09885281009262473,-0.16853012767415185,-3.9003394114324546,0.038097033466439105,-0.08745570441005752,-0.39007214962867726,0.3380878103312052,159.06822022155117,-0.6899768786394926,-0.4800434364068636,0
-0.006805797082132037,0.2338910135084395,6.205811430255485,-0.39059167760297264,-0.07569180282958013,-0.13789175656002198,-0.03384204425813696,-820.611922244248,0.23844955415431215,-0.058636495052183935,0
-0.020203491861429477,-0.0916353089314795,-4.222294748675225,0.0882948501347235,-0.02049770842143131,0.03170702640474856,0.024198383632015565,213.21792549082605,-0.1868994524401828,-0.07001755209805777,1
-0.020925373848533237,0.07670279415998967,-2.792377163529749,-0.2576558741433068,-0.13819432130456877,-0.41877335339279814,0.269341649357845,-439.55741473997347,-0.4106842009680012,-0.4628328042313383,0
0.018606520747968744,0.04620078905291158,0.6015070963249542,0.015107045892084713,0.03893285623190427,0.1131235305804188,-0.12668417867387236,-1.010834980797393,0.18687572411606315,0.14795927108368775,1
0.03431311005547843,0.08537666754963408,4.978657288961909,-0.07505942331545788,-0.01545676467206052,0.03634177075692101,-0.047237843223315146,-167.8890545238905,0.17926604345964953,0.09359185301196733,1
0.08062615211323203,0.12768352647106723,3.925893950061954,-0.05477447978936708,0.12612452129766386,0.35152525278979047,-0.3375975902257929,-205.83219274072107,0.6861175455189961,0.45241569152312877,0
0.05040381101100977,-0.1538814486152078,-1.225649772876754,0.3833427847182895,0.1331225649677578,0.35377461754596307,-0.19417630983989817,697.592736263654,0.12940464671899554,0.3510234324836596,0
-0.06653137453206777,0.06561706801051533,-4.673731326139096,-0.29914055251477234,-0.19010210439550435,-0.4882602360436206,0.28112819259791766,-574.9912655523502,-0.43495336655927375,-0.4592637826755661,0
0.07046518254433884,0.09984073477613062,4.242238738424068,0.10611993371700142,0.12204870902261432,0.41925451357321236,-0.3382963458796679,81.8738315458677,0.6881180469926671,0.5054017347113907,0
-0.04259382775126483,-0.25193343922743716,-0.17148597603149612,0.31027648046420647,0.03174036763242536,0.028827399301586832,0.1180871640272969,773.9460736390372,-0.4453109323307977,-0.09078985804940704,0
-0.030604511662440492,0.050880972150927614,-0.25941968609930094,-0.14473071577935667,-0.0706765861563419,-0.10230389119985762,0.040043326150972995,-321.90025413494203,-0.0038739292006801577,-0.09520532039369772,1
0.03947524042429547,-0.004191610942674937,6.922965206346849,0.0646285684998115,0.037264513990473334,0.14338958898205326,-0.11601113667267832,94.24507102937176,0.16052540362499143,0.11657137040484228,1
-0.005559120994377355,-0.06488257059743786,-0.6643861703188584,0.10946264440481543,0.0037050282120525764,0.04169985639619994,-0.020065135050914878,255.1419258739332,-0.03214065787119396,0.030608203275166692,1
0.0474299770312617,-0.14222575295782905,-0.007639707106312875,0.3393160866607787,0.11734307789672423,0.3424661593830273,-0.1205531894398018,679.6374056478505,0.09304153350114568,0.26824145791310494,0
0.060472841839827186,0.27814388714946103,3.219214180952653,-0.3280836037455879,-0.006215819582764632,-0.027858975201338017,-0.18743264439614304,-760.6516245582482,0.5316106298349944,0.1813422497211102,0
-0.03514282213928117,-0.07373625576175269,-1.9430832412139727,0.07170052942833656,-0.0004291766653032614,-0.04328587478614089,0.08021969478195001,227.8045198276235,-0.22662458587171366,-0.08047069000007133,1
0.09272576658346773,0.0032703906986824975,3.7607034286099164,0.2933896758616112,0.16792211497140444,0.4645372056107948,-0.2945500026078892,451.8394032835396,0.5274382045798278,0.5047682953384945,0
0.06467764307064043,0.041765789329197014,3.579223762080525,0.10605384383528518,0.1359406845734458,0.431278891952722,-0.3247490557142531,140.2303600627503,0.5857335705197981,0.49354451766636137,0
0.0030969513142254344,0.09737690078860883,0.76042321850837,-0.0985975417860392,-0.033198804402861784,-0.026345739364115772,-0.018551885187902822,-290.32968555947417,0.11664011877497006,-0.002089475134240598,1
-0.07015098938418925,-0.24547685822522627,-2.6212456424633053,0.15342340832894816,-0.021686062515151358,-0.22415120779660508,0.2618782735368884,490.9811524165881,-0.6472946252481265,-0.3365986505164909,0
-0.10071728768521754,-0.1505505904276203,-4.591827728828609,0.06665546090982492,-0.0750173874260935,-0.29365914329329396,0.2682620775395276,235.35622852541883,-0.6108568401644988,-0.4213664232846206,0
0.005817736540846124,-0.05219723877403797,3.666832292685096,0.0638265725956098,0.03133153987067868,0.07260954994970194,-0.061108854368020125,178.27907022155657,0.046558969389383774,0.09560498320963998,1
-0.08154902109974987,0.0303891053165929,-0.930418534742094,-0.2616417192509289,-0.15763803240892546,-0.45996157456856546,0.2867993887137519,-416.17215486477147,-0.4340373282256764,-0.4534114184288518,0
0.07974360488687082,0.11394358312826733,1.4389857795501149,0.08637149189074754,0.09954701723143183,0.3965067925578956,-0.3168013759799329,-10.779472739000372,0.6057688369814936,0.48023862208512413,0
0.005011256313376858,0.07898611184163279,2.459201873646601,-0.09597486278654066,-0.016609706520514897,0.0011890885309764007,-0.03205811180683246,-189.45413363402022,0.17554606723743654,0.07869506143446262,1
-0.07953770272634685,-0.20358159166304063,-7.356747940413576,0.12375655663268269,-0.07244535780404103,-0.23041394055715908,0.2638877491607022,380.07413632665066,-0.64490673129704,-0.40378778556562744,0
0.028540027999608145,0.29453492168351797,-1.1450191360777084,-0.35364128365359404,-0.08817303071891976,-0.15278949847862594,-0.040769296986695715,-914.630408805297,0.2843135184387901,-0.041542454628068465,0
0.09420979680330391,0.2097992467114221,4.753474646839331,-0.16263522921760146,0.08066766424495025,0.2151659513922739,-0.29094606738902645,-437.844029782413,0.656232171160815,0.31684382767800745,0
0.0029537195138081653,-0.05398977834872346,-0.12014475560456724,0.011810327691457668,-0.002450176272315083,-0.0770500144675078,0.10145110042866826,117.42401817193804,-0.2116305273381869,-0.21696562706833455,1
0.06736212094466443,0.03409623275710619,2.1635556498343105,0.1987549293481025,0.1505953527960211,0.3808487580882242,-0.2919605070147744,288.54684450759606,0.5103277305946343,0.44976996147556536,0
-0.02430646127291295,0.10337045708713877,-0.8713608183118084,-0.31147323701924573,-0.149659272001215,-0.36732081967604374,0.14510393019331785,-656.6737082507258,-0.18451136221653147,-0.2751689522591327,0
0.044312635923354333,0.026734470691523977,-0.9899769359654392,0.037425090273986786,0.043274209894744224,0.15035441592730478,-0.12121103195452054,79.8034437981411,0.17994401498783716,0.1435399943169701,1
-0.0009005112103804736,-0.0007467101848822851,1.7056887033053125,0.084468563771101,0.0722613848051478,0.10683692034260428,-0.035212554785644584,152.8593833596812,0.06662334897752903,0.11689442737248798,1
0.02039756756128172,-0.035400751158860724,-3.4786366698235813,0.10659009250031269,0.041169223419022766,0.15286889054602704,-0.0737064668706413,182.06295023690808,0.10834234308465068,0.13575319801985442,1
0.09939983708298467,0.2475162852622564,3.319407995314347,-0.20685293548417033,0.0309811951635305,0.1839757752716957,-0.21381082083045913,-532.4324438271452,0.6238360934408914,0.2937532150824239,0
0.012423015242747405,0.02081278454882392,-1.6741175300679372,-0.07981631864031474,-0.03816474078927396,-0.12822747220972414,0.054042688420785974,-140.07597679651806,-0.10796110154388498,-0.10305458375653882,1
-0.04102123345789126,-0.06530597986344973,1.7247685602050538,0.02134012624637782,-0.01982810352817319,-0.027182731250435542,0.061348434825308315,98.72682775086929,-0.12113780956834193,-0.07219077561408821,1
-0.06508315570190473,0.08252126851092186,-4.895651968548702,-0.31944158650766113,-0.169179305184593,-0.45207432907774603,0.24419779401861527,-586.4389959767201,-0.3406101479551656,-0.4470006447422301,0
-0.0708499500394144,-0.26983689366014746,-7.99654265174487,0.2656473694990472,0.004629210643377224,-0.11355147978952325,0.1823586442478319,654.9365183805329,-0.5498764421589396,-0.22600271251587775,0
-0.02254984903567234,-0.18559043987556628,2.3442807282466642,0.35050322687702234,0.1111613144833163,0.3327455106245655,-0.09689556144052411,828.6335691835335,-0.011773768245122579,0.20543095591990024,0
-0.00517213563622506,-0.0027101211575387306,2.1143267336880647,0.08693916659019416,0.04551497963068484,0.1391333226948069,-0.08974516900472476,69.74401808693483,0.15807705764492896,0.13747739318932048,1
-0.01615824821065439,-0.08923230227767266,-0.6007485094678537,0.0955150888145752,-0.000778226513643292,-0.06414509541879355,0.057693229800749604,203.1730396871416,-0.2163693003340112,-0.08035789769066973,1
-0.016704353531188994,-0.06461913199759749,-1.0383761952402526,0.12051359701379837,0.037763823330821594,0.11897172772725881,-0.006551300263479643,220.45308620353197,0.0032343184067829354,0.05512709175316826,1
0.03808849100578571,0.05497817237965453,2.79621050932014,0.02381776977171231,0.02153141033026629,0.10378262445749557,-0.09339531507470558,-73.2225543479831,0.2229161350428364,0.1542817355182896,1
-0.059368038003201756,-0.21663506734654728,-2.423440588849471,0.18002204196158764,-0.06726543802462177,-0.23117236095762245,0.27981427655785973,491.42434607731764,-0.6120140028426325,-0.32885912204453766,0
0.04839634386523803,-0.0834570850952659,2.311037096781062,0.3177198619876268,0.13279078054005136,0.41785091236203264,-0.25945080151740785,601.1711358796542,0.3623473987649782,0.3748666911761177,0
0.00934268818123696,-0.06424880981942561,-0.2150980368810027,0.009330317629771495,-0.021403631059031595,-0.09600756161944679,0.08552413101799371,37.59544918997676,-0.17655430444280887,-0.19938401352752158,1
-0.057370453629734856,-0.0036042045070870327,-0.7607327041716078,-0.0034584450944517816,-0.03575003517220161,-0.07563427138363302,0.11620977427143449,-33.985989330316784,-0.12539609972455107,-0.14242391860368459,1
0.0006607159339524582,-0.07626911998253946,1.7327402498972129,0.13651103208464413,0.007906995894859693,0.10105052561390904,-0.045962168919871094,336.9652890234632,-0.03309333370807403,0.021068375536055478,1
-0.03849548081330713,0.17149569448348126,2.192768172806836,-0.38079984966459496,-0.13997813597640169,-0.35442475108221155,0.1274067910009586,-791.2850153737741,-0.12535845761598924,-0.3343306467136825,0
-0.10945080763169775,-0.1878607708660722,-7.426109940238111,0.054739993861631815,-0.10829085379538557,-0.32000168534217194,0.33366057692584267,254.9938867499269,-0.7093227472973141,-0.4949370246133974,0
0.06385141747818363,0.04728605319758816,2.385051137116279,0.1808165824962235,0.13075825108526115,0.44756490040299646,-0.2992478208393811,278.9676433443657,0.5434032397769568,0.45976417288877913,0
0.012048136111526967,-0.15935762452310268,0.12139832267555227,0.332514090982125,0.14001032880849118,0.3292340699698455,-0.12434566150866379,760.5906741114358,0.0562881420162166,0.2718275530862422,0
-0.03765673680712204,-0.0771178660372424,1.3565991961160195,0.05841584916242337,0.020296595662603868,-0.032758676094215844,0.06741635016244237,137.79355831174146,-0.1906570988982031,-0.08566264284827627,1
0.03917362225065242,0.08417678912241117,-0.4475038040691938,-0.10145211137923686,-0.017871006280193998,-0.05239714706744528,-0.031688022858907365,-199.50021217931192,0.10584858384043067,-0.014018826060676011,1
-0.0881509618143418,-0.28468389123234006,-1.0370922610700952,0.3384542433621922,0.013725820851508051,-0.06758534074056018,0.12808117692277557,731.9585191463524,-0.5393962298536874,-0.12289609601017468,0
-0.1046746043046794,-0.14238735828352997,-3.2035859079927698,-0.0004578444356185917,-0.09961358655953467,-0.38463469735767075,0.35562354322885825,145.42047235561742,-0.6875430481487378,-0.5096287333854154,0
-0.06123282415757596,-0.07933182593359094,-4.521178349291104,-0.0054247972698029485,-0.06831572154579357,-0.13530987851489923,0.14272420380212794,29.746627774516927,-0.3338755984995385,-0.1715331580208334,1
0.0009472929873209449,-0.06508930353634076,1.2689169918414527,0.042593352810886276,-0.0476898444024277,-0.08090285662596142,0.08216241729232732,68.56323214186672,-0.17226531206804313,-0.11346353880621154,1
-0.09482692280385133,-0.25351432418081377,-2.0653631153331067,0.26941318969819733,-0.015153752044528023,-0.10392755677927157,0.15771666592269742,636.6304888124662,-0.5032259537570516,-0.21680154803459994,0
0.07048387433746262,-0.049217994075200826,4.711192388410109,0.26510757614579694,0.1417547813357471,0.43717266441506647,-0.2648969027308593,466.9187953181618,0.4167992389206701,0.40738605139196904,0
0.03485652816985141,0.01047876681001972,1.6220843963357447,0.05490444055903779,0.006946813136219954,0.08743668677631351,-0.044975949367663436,148.68673585299848,0.05219483721284577,0.0946778498834463,1
-0.033895421045660915,-0.09951686518403267,0.13427866079953724,0.09262572432249397,-0.014097389174725507,-0.008046675895410652,0.03025858138661725,218.80172724073142,-0.14345834686712597,-0.0770532033102315,1
-0.03865501309415094,-0.1089584046302986,-1.154772282689319,0.13850216872373441,0.03164156588684062,0.05906188900118281,-0.01734591785147136,288.2742633866166,-0.11145382533879535,0.021858464357750768,1
-0.057036914187264066,-0.06977350325847659,-1.6287958087639023,0.10789592421827703,0.011201018783381311,-0.012029598807267236,0.04370528227133074,268.02672448994053,-0.13959954655187978,-0.04063741901424969,1
0.05573939353641043,0.06296758222725402,-2.6601990165480616,-0.1253362973156816,-0.03368477457398801,-0.018342123314530192,-0.05105449114619939,-267.2789350621917,0.14701757112575456,0.008635693813248607,1
-0.0010838018403430863,0.027793297906708966,-1.1928119613655117,-0.1409285094190815,-0.0365883839591638,-0.11281559719509889,0.06017077778966955,-226.19767734302908,-0.03147475889607173,-0.12400194691890606,1
-0.027726155523256562,0.04318012018373337,0.5054930274685031,-0.12172325319851755,-0.0386307593885967,-0.09241886708299867,0.019862258425197656,-318.61759029502525,0.0347307990834164,-0.09468745057485686,1
-0.06269073964650668,0.06070298452828061,-3.4145351945138582,-0.32180447489473507,-0.1630726924955009,-0.47540794092582767,0.27268127923226193,-648.7687085775021,-0.35172124510602015,-0.48001014346606485,0
0.025328181389523797,0.0882085394752537,2.3179785538560624,-0.046683328461108654,-0.013881393944691055,0.056828067135306866,-0.08716044090296758,-164.75811502301636,0.18878333694381602,0.10222309587649331,1
-0.06899121649652445,-0.20362407258822843,-0.5628741875378116,0.17105819408802506,-0.04232370393371136,-0.1468687405782378,0.2448979082666883,558.4527235656102,-0.5290262315528427,-0.2858387172637098,0
0.03498028910604573,0.029281178625275954,0.7678943353050588,0.03346960312379906,0.0466954405961872,0.19156140224284346,-0.10839876301148182,-26.461047446190374,0.2872566318361806,0.16921725675016813,1
-0.06005059114738452,-0.2500693439976043,-3.924068273661993,0.28446156081032903,-0.013027995243601802,-0.1493379791876213,0.19427765195938407,609.2583499084171,-0.49147192759587666,-0.2443683410682031,0
-0.002331719208975197,0.12563429189476152,-3.4700069768964754,-0.32428437569892576,-0.08108287334605663,-0.36312371567256296,0.15102645075375792,-729.5846495311396,-0.11205006218814174,-0.28072992940351726,0
-0.009843187841287068,0.03862569528035031,1.09441920536319,-0.11524796425092779,-0.030273641122520536,-0.0820188711529027,0.007933594282641652,-232.3212751645387,-0.060350363170785806,-0.08135160348310745,1
-0.05311078137808582,0.08558223720869956,-3.3396373986709085,-0.32403027298022236,-0.15995572776364025,-0.4586110223730785,0.2735258163623115,-563.3106321827113,-0.36929533222107286,-0.4257150607012691,0
0.025036754633731905,0.04356618037769839,3.1619941995992997,-0.15348208297373314,-0.017397963288515655,-0.11929725034528639,0.04899832221262787,-219.18312261828765,-0.016082543372139248,-0.07701034889197772,1
-0.0118776693229156,0.09946145021894702,-1.008830939087173,-0.07451139590029877,-0.01058828980948328,0.004391075749514133,-0.08618295488411597,-249.60616103167507,0.1477621913302896,0.010229089712465486,1
-0.04986700347301163,0.04001506068402792,-2.649032025806388,-0.12841187084206956,-0.013923996354918063,-0.11643569706061808,0.021227629500732755,-183.9418337435036,-0.0451170481026211,-0.04741103484308637,1
0.031667505569867464,0.0941367540704888,-1.8135175200644407,-0.0577543390316511,-0.01653466975968197,-0.01201424096289075,-0.049045075159307575,-200.43392913105302,0.11448012446106398,-0.004586671837025436,1
0.01423538606108256,0.2779272810389689,0.9566634273081267,-0.4002269231109563,-0.06287022284130343,-0.17997013522368252,-0.015899592477322685,-854.7422201783558,0.25611382159677126,-0.08351114629685277,0
0.051045996811006876,-0.1078703974838713,0.7545821249470034,0.3433303536013714,0.15946146558716434,0.40114640426041437,-0.18214409812190824,650.8395424015442,0.25305511446040385,0.35132703065951365,0
-0.018278022095554382,-0.042699826698591084,-0.24921949542699517,0.13150200246628774,0.03162259547171416,0.038548543947365795,-0.0007587663158428218,266.79573293430997,-0.050000585183345644,0.03277852295520618,1
0.025764447655205032,0.05958878372180057,-0.816110397494422,0.026521660144878657,0.024408434353807743,0.15328318775183555,-0.13718522212135784,-58.64825664667428,0.2626566982904609,0.20055166126825452,1
0.015565844986159082,-0.25443308782292534,-4.4798154775399945,0.3843488683349112,0.06934671229508776,0.15956731825887438,0.00304966149015863,795.0184927345994,-0.19468517034621408,0.07537959872406808,0
-0.027140114194308222,0.11701080724870369,-0.7382424419002476,-0.3071764024718312,-0.13519202906329245,-0.42715283896489176,0.23073375067037163,-723.6650521748799,-0.2816529973010735,-0.4092737002215046,0
